2458539.353 0.82
2458539.27431 0.45
2458538.99583 0.6
2458538.4722 0.5
2458538.4472 0.68
2458538.417 0.9
2458538.4 0.7
2458538.37 0.6
2458538.35903 0.4
2458538.2833 0.2
2458537.7 0.8
2458537.60417 0.5
2458537.4181 0.65
2458537.41667 0.6
2458537.4 0.8
2458537.33 0.6
2458537.3083 0.3
2458537.3 0.3
2458537.28 0.4
2458537.28 0.5
2458537.24931 0.4
2458536.42708 0.6
2458536.339 1.01
2458536.3103 0.4
2458536.30347 0.3
2458535.40278 0.7
2458535.3931 0.7
2458535.31 0.79
2458535.29861 0.4
2458535.29861 0.78
2458534.9792 0.4
2458534.70139 0.6
2458534.4 0.7
2458534.39931 0.8
2458534.34375 0.4
2458534.1617 0.1
2458533.62708 0.5
2458533.55556 0.7
2458533.4465 0.6
2458533.40972 0.7
2458533.37336 0.65
2458533.37 0.5
2458533.323 0.5
2458533.31458 0.78
2458533.2417 0.4
2458532.39339 0.25
2458532.38194 0.8
2458532.1667 0.35
2458531.42672 -0.3
2458531.40278 0.7
2458531.395 0.25
2458531.38 0.6
2458531.337 0.55
2458531.3 0.3
2458530.54167 0.4
2458530.42014 0.7
2458530.39087 0.65
2458530.38 0.6
2458530.3 0.7
2458530.29167 0.7
2458530.2708 0.5
2458530.2326 0.47
2458529.42014 0.8
2458529.375 0.5
2458529.35764 0.57
2458529.33 0.6
2458529.32 0.4
2458529.3 0.7
2458529.22 0.3
2458528.45278 0.57
2458528.377 0.61
2458527.60694 0.6
2458527.419 0.5
2458527.40972 0.7
2458527.33 0.7
2458527.33 0.6
2458527.29583 0.35
2458527.287 0.6
2458526.57708 0.6
2458526.41319 0.7
2458526.3 0.4
2458526.3 0.7
2458526.08333 0.6
2458525.5125 0.5
2458525.335 0.9
2458524.53333 0.7
2458524.4 0.7
2458524.25 0.82
2458523.7 0.8
2458523.60972 0.6
2458523.40251 0.65
2458523.33 0.6
2458523.25 0.4
2458522.40625 0.7
2458522.35278 0.61
2458521.41944 0.61
2458521.40278 0.6
2458521.35618 0.65
2458521.27778 0.61
2458520.7 0.9
2458520.58681 0.6
2458520.5569 0.9
2458520.45486 0.62
2458520.41 0.7
2458520.40972 0.7
2458520.3875 0.6
2458519.68542 0.7
2458519.40625 0.7
2458519.3125 0.7
2458519.3 0.5
2458519.25 0.82
2458519.24861 0.8
2458519.07778 0.7
2458518.51528 0.6
2458518.5 0.6
2458518.4826 0.68
2458518.436 0.72
2458518.4333 0.7
2458518.4 0.7
2458518.3917 0.78
2458518.37847 0.75
2458517.274 0.5
2458516.6 0.7
2458515.40633 0.6
2458515.4 0.7
2458515.32 0.9
2458515.3 0.8
2458514.63264 0.7
2458514.4951 0.6
2458514.40972 0.7
2458514.1556 0.8
2458513.41 0.6
2458513.3 0.7
2458513.25 0.7
2458512.7986 0.9
2458512.63264 0.7
2458512.5236 0.6
2458512.41319 0.8
2458512.4042 0.7
2458512.3125 0.8
2458512.30903 0.7
2458512.30208 1.6
2458512.3 0.4
2458512.23611 0.75
2458511.58333 0.8
2458511.57986 0.6
2458511.57569 0.7
2458511.51736 0.6
2458510.73125 0.6
2458510.45833 0.59
2458510.43542 0.75
2458510.4 1.2
2458510.38194 0.8
2458510.1229 0.8
2458509.509 0.6
2458509.458 0.7
2458509.40625 0.8
2458509.22014 0.79
2458508.6 0.6
2458508.5014 0.6
2458508.5 1.0
2458508.4236 0.78
2458508.40972 0.9
2458508.3 0.5
2458507.76875 0.7
2458506.40625 0.9
2458506.35278 0.72
2458506.33 0.5
2458506.3 0.9
2458506.2049 0.7
2458505.63542 0.7
2458505.51944 0.65
2458505.41667 1.0
2458505.36806 0.59
2458504.73125 0.5
2458504.38889 0.9
2458504.3 0.5
2458503.53194 1.0
2458503.466 0.3
2458503.43056 1.0
2458503.39583 0.8
2458503.36123 1.05
2458503.2958 0.8
2458503.29 0.7
2458502.20833 0.8
2458501.397 0.82
2458501.1306 0.8
2458500.393 0.8
2458500.22917 0.85
2458499.40278 0.8
2458499.34097 0.5
2458498.7 1.0
2458498.55903 1.0
2458498.40625 0.9
2458498.4 0.5
2458498.3 0.8
2458498.27 0.8
2458498.23958 0.87
2458497.39 0.7
2458497.30208 0.9
2458497.25 0.85
2458496.66597 0.5
2458496.52083 0.67
2458496.37847 1.0
2458496.25 0.85
2458495.444 0.7
2458495.4 0.9
2458495.25486 0.5
2458494.55903 1.0
2458494.40278 0.9
2458494.3 0.7
2458494.25208 0.85
2458493.7 0.8
2458493.61458 1.1
2458493.4 0.9
2458493.35417 0.7
2458492.47917 0.8
2458492.4097 0.76
2458492.29167 0.85
2458491.8 0.8
2458490.54444 0.4
2458490.25 0.4
2458490.25 0.85
2458489.67014 0.7
2458489.63333 0.5
2458489.625 0.8
2458489.396 0.7
2458489.30351 0.8
2458489.3 0.9
2458489.3 0.5
2458489.03542 0.7
2458488.8 0.8
2458488.71181 0.67
2458488.65417 0.8
2458488.6 1.0
2458488.57431 0.9
2458487.70139 0.8
2458487.67 0.4
2458487.65694 0.7
2458487.58264 0.6
2458486.79861 1.1
2458486.5028 0.8
2458486.4208 0.7
2458486.35625 0.6
2458486.30139 0.3
2458486.3 0.8
2458485.26181 0.4
2458484.53264 1.0
2458484.31 0.4
2458484.3 0.3
2458483.5014 0.8
2458482.4 0.8
2458482.3 0.5
2458481.41667 0.64
2458481.29861 0.85
2458481.27 0.5
2458481.27 0.4
2458480.30556 0.85
2458479.6 1.0
2458479.5 1.6
2458479.472 0.7
2458479.30486 0.85
2458479.04931 0.7
2458478.66944 1.1
2458478.29167 0.85
2458477.92639 1.1
2458477.3 0.5
2458476.75903 0.8
2458476.57431 0.9
2458473.63889 0.6
2458473.3 0.5
2458471.70556 0.5
2458471.4 0.7
2458471.2083 1.0
2458470.67847 0.7
2458469.78472 0.8
2458469.66667 0.8
2458469.472 0.7
2458468.8 1.0
2458468.71111 0.8
2458468.59583 0.5
2458467.84097 0.9
2458467.3 0.4
2458465.80972 0.7
2458464.516 0.9
2458464.4 0.4
2458464.07361 0.7
2458463.5736 0.8
2458463.516 0.9
2458463.42292 1.0
2458462.95486 0.5
2458462.8 0.8
2458462.4 0.7
2458462.39514 0.38
2458461.75556 0.7
2458461.438 0.7
2458461.3 0.4
2458460.7215 1.0
2458460.4583 0.91
2458459.82569 0.7
2458459.67222 0.7
2458459.631 0.3
2458458.41458 0.79
2458458.40486 0.7
2458458.34 0.3
2458458.34 0.4
2458457.6 1.0
2458457.4 0.7
2458457.37 0.7
2458457.3 0.4
2458454.69097 0.5
2458453.27921 1.0
2458452.90556 0.7
2458452.8694 1.0
2458452.38884 1.0
2458452.22778 0.6
2458451.3867 1.0
2458450.4 0.3
2458448.65972 0.73
2458447.34306 0.8
2458446.5 0.9
2458444.8 0.9
2458443.6042 0.8
2458440.55 0.5
2458440.48611 0.79
2458439.7361 0.8
2458439.66 0.7
2458439.45278 0.78
2458438.5 0.7
2458437.97917 0.7
2458437.82222 0.7
2458437.72292 0.5
2458437.40417 0.7
2458437.4 0.5
2458436.77083 0.7
2458436.74514 0.65
2458436.41 0.5
2458435.9 0.7
2458435.38517 1.0
2458434.7 0.7
2458433.67153 0.7
2458433.39424 1.05
2458433.3715 0.8
2458432.98889 0.6
2458432.47135 1.0
2458432.375 0.7
2458429.69 0.5
2458429.41591 1.0
2458428.8 0.7
2458425.91111 0.5
2458422.8056 0.9
2458422.2757 0.8
2458421.7347 0.8
2458420.85486 0.6
2458419.2833 0.5
2458418.92778 0.4
2458417.2938 0.3
2458415.67569 0.45
2458414.89722 0.7
2458414.8 0.8
2458414.7 0.3
2458413.96319 0.7
2458413.65 0.6
2458411.90625 0.7
2458410.83542 0.63
2458410.67014 0.25
2458409.9 0.6
2458409.9 0.8
2458409.88681 0.7
2458408.89931 0.6
2458408.86597 0.6
2458407.88194 0.5
2458407.66 0.6
2458406.8666 0.6
2458406.66 0.5
2458406.52083 0.29
2458404.82569 0.6
2458404.7 0.3
2458404.47 0.5
2458403.97847 0.4
2458403.6458 0.4
2458403.6 0.6
2458402.91319 0.5
2458402.9 0.6
2458401.8806 0.9
2458401.684 0.5
2458400.58 0.2
2458399.67361 0.3
2458398.91597 0.3
2458396.9 0.7
2458396.7 0.3
2458395.88333 0.4
2458395.3097 0.3
2458392.375 0.4
2458391.59028 0.3
2458390.94306 0.6
2458390.92014 0.6
2458390.7 0.1
2458390.3042 0.3
2458389.90764 0.6
2458389.684 0.5
2458389.0 0.5
2458388.64 0.4
2458387.89097 0.5
2458386.92847 0.4
2458386.65 0.5
2458385.9 0.7
2458385.688 0.5
2458383.90139 0.6
2458383.85972 0.6
2458381.6944 0.73
2458381.6 -0.1
2458381.2819 0.4
2458380.0 0.6
2458379.925 0.3
2458379.88889 0.4
2458379.65 0.5
2458379.0 0.4
2458377.92847 0.5
2458376.7 -0.1
2458375.89306 0.3
2458375.7542 0.2
2458374.92083 0.5
2458374.9 0.7
2458374.88889 0.6
2458374.56 0.4
2458373.65 0.4
2458372.65 0.5
2458370.8507 0.9
2458369.8493 0.2
2458368.88472 0.5
2458365.65 0.5
2458363.95139 0.3
2458361.9 0.4
2458361.9 0.6
2458360.57292 0.3
2458359.58333 0.25
2458356.9375 0.3
2458350.93819 0.1
2458345.93333 0.3
2458341.54843 0.3
2458339.3639 0.7
2458338.92569 0.4
2458333.9 0.3
2458332.93542 0.3
2458331.92431 0.4
2458324.92361 0.4
2458311.875 0.3
2458310.8757 0.3
2458256.31458 0.51
2458256.31019 0.51
2458256.30671 0.51
2458255.58333 0.4
2458254.30671 0.51
2458253.3 0.35
2458249.57083 0.4
2458247.5 0.9
2458244.57083 0.4
2458239.6 0.5
2458238.56806 0.6
2458230.6 0.7
2458229.3 0.7
2458229.29167 0.38
2458228.48333 0.2
2458228.35694 0.4
2458228.32676 1.1
2458226.60347 0.6
2458225.3 0.4
2458223.6 0.4
2458223.29 0.5
2458220.97778 0.6
2458220.3 0.6
2458220.28125 0.3
2458219.57014 0.4
2458217.32 0.5
2458217.3 0.4
2458217.3 0.1
2458216.9764 0.5
2458216.57222 0.3
2458216.37 0.7
2458216.3194 0.5
2458215.3257 0.7
2458214.6 0.7
2458214.375 0.3
2458214.3 0.4
2458214.2917 0.4
2458214.27083 0.36
2458213.6 0.5
2458212.6 0.6
2458212.53472 0.2
2458212.356 0.7
2458211.5069 0.8
2458211.28819 0.4
2458210.55764 0.7
2458210.32 0.5
2458210.3 0.5
2458210.28819 0.4
2458209.52083 0.5
2458209.28125 0.4
2458208.65556 0.7
2458208.56319 0.4
2458208.3111 0.83
2458208.309 0.61
2458208.25694 0.4
2458207.4 0.9
2458207.26389 0.4
2458206.3292 0.78
2458205.39028 0.4
2458205.39 0.4
2458204.29444 0.3
2458203.58194 0.6
2458203.56667 0.5
2458203.3 0.5
2458202.62708 0.5
2458202.1875 0.1
2458200.319 0.5
2458200.3 0.5
2458199.64792 0.5
2458199.3188 0.5
2458199.314 0.82
2458198.63264 0.4
2458198.57431 0.4
2458198.54514 0.6
2458198.4 0.6
2458198.343 0.3
2458198.341 0.72
2458198.3306 0.8
2458198.292 0.8
2458198.2583 0.5
2458197.9764 0.5
2458197.33 0.6
2458197.32778 0.3
2458197.2667 0.5
2458196.99028 0.6
2458196.5694 1.0
2458196.54861 0.6
2458196.4 0.7
2458196.3313 0.8
2458195.577 0.1
2458195.36111 0.6
2458195.2958 0.5
2458195.2875 0.5
2458194.6 0.7
2458194.53819 0.7
2458193.64722 0.5
2458193.56944 0.7
2458192.70764 0.7
2458192.58542 0.8
2458192.56042 0.5
2458192.4 0.8
2458192.36042 0.3
2458192.3 0.8
2458191.55972 0.4
2458191.53403 0.7
2458191.31 0.2
2458191.306 0.6
2458191.3 0.3
2458190.70903 0.5
2458190.33 0.4
2458190.32 0.5
2458190.3 0.5
2458189.2627 0.6
2458189.05833 0.6
2458188.62847 0.4
2458188.315 0.8
2458188.30556 0.5
2458188.27083 0.4
2458187.402 0.86
2458187.27083 0.4
2458187.27083 0.7
2458186.9833 0.7
2458186.54791 0.1
2458186.2827 0.7
2458185.55972 0.4
2458185.351 0.2
2458185.33681 0.4
2458185.306 0.6
2458185.3 0.3
2458184.6 0.6
2458184.29037 0.3
2458183.6597 0.9
2458183.38 0.6
2458183.2792 0.5
2458182.625 0.3
2458182.61667 0.7
2458182.3 0.7
2458182.3 0.6
2458182.29 0.3
2458182.25359 0.5
2458182.07917 0.6
2458181.6 0.7
2458181.567 0.0
2458181.55 0.6
2458181.3 0.5
2458180.65486 0.3
2458180.64097 0.6
2458180.6 0.5
2458180.3125 0.4
2458180.2542 0.7
2458179.63194 0.3
2458179.2708 0.4
2458178.4083 0.4
2458178.22917 0.3
2458177.58958 0.3
2458177.335 0.2
2458177.3 0.3
2458176.55278 0.4
2458176.54167 0.6
2458176.5 0.5
2458176.5 1.3
2458176.271 0.5
2458176.27083 0.5
2458175.61319 0.5
2458175.53056 0.6
2458175.34 0.55
2458175.321 0.3
2458175.313 0.5
2458175.3125 0.5
2458175.3 0.6
2458174.3333 0.4
2458173.35 0.5
2458173.33 0.3
2458173.22431 0.3
2458171.34 0.72
2458171.3049 0.8
2458170.59792 0.4
2458170.58333 0.6
2458170.4444 0.83
2458170.444 0.5
2458170.37 0.3
2458170.3 0.7
2458170.2333 0.5
2458169.4556 0.5
2458168.29 0.6
2458167.9875 0.6
2458167.70278 0.5
2458167.5 0.4
2458167.45069 0.4
2458167.4174 0.6
2458167.375 0.3
2458166.6 0.7
2458166.57361 0.5
2458166.50833 0.7
2458166.4896 0.6
2458164.5347 0.9
2458164.3 0.3
2458164.28 0.5
2458163.56528 0.7
2458163.5125 0.5
2458163.3917 0.4
2458163.306 0.6
2458163.3 0.7
2458163.292 0.5
2458163.29167 0.5
2458163.28 0.5
2458162.61319 0.6
2458162.5625 0.6
2458162.43542 0.3
2458162.4 0.6
2458162.37 0.5
2458162.31389 0.3
2458162.271 0.61
2458162.1174 0.5
2458161.56875 0.6
2458161.4208 0.4
2458161.36 0.6
2458161.313 0.3
2458161.3 0.3
2458161.3 0.7
2458161.292 0.4
2458161.29167 0.4
2458160.65694 0.4
2458159.3542 0.5
2458159.318 0.3
2458159.29514 0.4
2458159.294 0.4
2458159.281 0.5
2458158.4 0.6
2458158.3875 0.4
2458158.3542 0.8
2458158.32 0.7
2458158.268 0.85
2458157.61111 0.3
2458157.6 0.7
2458157.5 0.7
2458157.4 0.6
2458157.3542 0.4
2458157.31 0.6
2458156.63542 0.4
2458156.5 0.7
2458156.465 0.7
2458156.4125 0.4
2458155.5889 0.9
2458155.30972 0.3
2458155.29 0.6
2458155.289 0.4
2458155.2514 0.3
2458154.54583 0.5
2458154.36111 0.5
2458154.361 0.5
2458153.3 0.3
2458153.0431 0.6
2458152.3445 0.6
2458152.316 0.6
2458152.0104 0.56
2458151.64653 0.4
2458151.63889 0.3
2458151.6 0.5
2458151.34 0.5
2458151.25 0.5
2458151.25 0.5
2458151.2333 0.3
2458150.4 0.4
2458150.24583 1.9
2458150.241 0.3
2458150.24097 0.3
2458150.09583 0.6
2458149.62708 0.5
2458148.60139 0.5
2458148.417 0.6
2458148.294 0.3
2458147.58542 0.4
2458147.2 0.3
2458146.57083 0.6
2458145.67917 0.6
2458144.59792 0.6
2458144.566 0.9
2458142.65903 0.5
2458142.54514 0.8
2458142.4 0.3
2458141.5 0.7
2458141.4681 0.8
2458140.3917 0.3
2458140.29 0.3
2458140.29 0.2
2458138.6 0.7
2458138.52777 0.0
2458138.3 0.3
2458138.288 0.85
2458138.2326 0.8
2458137.426 0.3
2458137.25 0.5
2458137.25 0.5
2458137.06111 0.6
2458136.72708 0.6
2458136.69097 0.6
2458136.6 0.7
2458136.52917 0.3
2458136.4 0.7
2458136.356 0.7
2458136.33 0.6
2458136.271 0.5
2458136.27083 0.5
2458135.59167 0.6
2458135.486 0.7
2458135.4 0.3
2458135.37 0.6
2458135.32222 0.3
2458135.1132 0.6
2458134.59097 0.4
2458134.40417 0.22
2458134.334 0.5
2458134.29657 0.33
2458134.25 0.4
2458134.24306 0.4
2458134.242 0.4
2458133.5375 0.82
2458133.4208 0.4
2458133.4 0.7
2458133.39444 0.1
2458133.25 0.6
2458132.66806 0.5
2458132.4375 0.27
2458132.4 0.3
2458131.76806 0.5
2458131.66528 0.4
2458131.3125 0.27
2458130.4986 0.8
2458130.403 0.7
2458130.3896 0.3
2458129.9722 0.7
2458129.87361 0.2
2458128.4 0.7
2458127.75764 0.6
2458127.6 0.6
2458127.53 0.6
2458127.4 0.6
2458127.2789 0.4
2458127.07917 0.6
2458126.465 0.7
2458126.4465 0.3
2458126.4333 0.5
2458126.4 0.6
2458126.4 0.9
2458126.38958 0.56
2458126.35 0.6
2458126.313 0.5
2458126.3125 0.5
2458125.424 0.5
2458125.4 0.5
2458125.392 0.3
2458125.35417 0.5
2458125.354 0.5
2458124.649 0.2
2458124.6 0.8
2458124.59028 0.6
2458124.308 0.3
2458124.30764 0.3
2458123.7 0.6
2458123.67153 0.5
2458123.6 0.6
2458123.4 0.3
2458122.65278 0.3
2458122.64514 0.5
2458122.59167 0.4
2458121.3 0.3
2458121.24306 0.45
2458120.59236 0.4
2458118.3 0.3
2458117.44792 0.55
2458117.4 0.6
2458117.0361 0.7
2458116.6701 0.9
2458116.441 0.6
2458115.6875 0.7
2458115.6 0.8
2458114.80972 0.5
2458114.51 0.7
2458114.4 0.7
2458114.0785 0.7
2458113.5042 0.3
2458113.371 0.79
2458113.3451 0.8
2458112.7 0.6
2458112.5201 0.3
2458112.3 0.3
2458112.0604 0.7
2458111.4826 0.3
2458110.5333 0.8
2458110.4 0.3
2458110.26111 0.5
2458109.55 0.7
2458109.479 0.7
2458108.61944 0.4
2458108.4458 0.8
2458108.0903 0.6
2458106.3 0.3
2458106.28125 0.45
2458106.1437 0.7
2458105.82569 0.7
2458105.6174 0.6
2458105.4 0.7
2458104.69236 0.6
2458104.33819 0.4
2458104.338 0.4
2458103.7 0.8
2458103.503 0.6
2458103.4 0.3
2458103.36111 0.4
2458103.361 0.4
2458103.3577 0.8
2458102.438 0.3
2458102.4375 0.3
2458101.69097 0.5
2458101.33333 0.45
2458101.273 0.9
2458100.61458 0.4
2458100.51 0.7
2458100.33 0.6
2458099.479 0.6
2458099.451 0.6
2458098.5264 0.5
2458097.413 0.5
2458097.4 0.3
2458097.1333 0.8
2458096.60139 0.4
2458096.38 0.7
2458096.364 0.5
2458096.36389 0.5
2458095.8 0.6
2458095.63472 0.5
2458095.4549 0.83
2458095.38 0.7
2458095.116 0.8
2458094.38889 0.45
2458093.70694 0.6
2458093.63333 0.45
2458092.375 0.45
2458092.3 0.3
2458091.458 0.4
2458090.79653 0.6
2458089.6868 0.6
2458089.5 0.7
2458089.46597 0.45
2458088.80069 0.7
2458088.74653 0.7
2458088.5125 0.84
2458088.41875 0.45
2458088.4 0.3
2458087.44 0.6
2458086.90139 0.63
2458086.75278 0.7
2458086.513889 0.6
2458086.39583 0.65
2458086.2229 0.7
2458086.07917 0.7
2458085.77708 0.6
2458085.62778 0.45
2458085.438 0.4
2458084.9 0.9
2458084.40104 0.45
2458084.3 0.3
2458083.7125 0.8
2458083.70833 0.7
2458083.6556 0.85
2458083.5 0.7
2458083.5 0.9
2458082.95278 0.5
2458082.7153 0.7
2458082.65278 0.8
2458081.78125 0.5
2458081.73125 0.7
2458081.709 0.8
2458081.699 0.1
2458080.4 0.7
2458080.39 0.5
2458079.81806 0.7
2458079.8 0.7
2458079.77847 0.7
2458079.40417 0.45
2458077.7243 0.7
2458077.49653 0.6
2458077.49306 0.5
2458077.4 0.3
2458076.74444 0.4
2458076.565972 0.5
2458076.556 0.7
2458075.75 1.0
2458075.7417 1.0
2458075.46875 0.59
2458075.4 0.1
2458074.725 0.9
2458074.7181 0.8
2458074.69653 0.7
2458074.6875 0.5
2458074.34375 0.45
2458074.34028 0.45
2458074.2028 0.7
2458073.734 0.8
2458072.7222 0.6
2458072.7 0.8
2458072.5896 0.8
2458072.58958 0.8
2458072.4 0.3
2458071.74167 0.6
2458071.5 0.7
2458071.39 0.6
2458070.7028 0.7
2458070.520833 0.5
2458070.08681 0.9
2458069.5792 0.8
2458069.57917 1.0
2458069.576 0.6
2458068.7125 0.7
2458068.6729 0.8
2458067.81944 0.5
2458067.458 0.6
2458067.4 0.3
2458066.95625 0.8
2458065.8 0.6
2458065.73958 0.6
2458065.7229 0.6
2458065.59514 0.49
2458064.5 0.6
2458064.469 0.6
2458064.45833 0.65
2458063.69 0.7
2458062.7417 0.84
2458062.55 0.7
2458062.52083 0.4
2458061.9 1.0
2458061.66667 0.4
2458061.37 0.7
2458060.6396 0.7
2458059.98403 0.7
2458059.9 0.7
2458059.69 0.7
2458059.61806 0.7
2458059.2007 0.8
2458057.3208 0.8
2458056.93472 0.6
2458056.7201 0.9
2458056.6875 0.7
2458054.9028 1.0
2458054.722 0.84
2458054.7 0.3
2458054.54 0.6
2458053.667 0.5
2458052.8 0.9
2458052.75 0.5
2458052.42708 0.3
2458051.86458 0.7
2458050.92847 0.6
2458050.75 0.4
2458049.8028 0.7
2458049.8 1.2
2458049.684 0.8
2458049.2514 0.9
2458048.47569 0.6
2458048.472 0.3
2458048.2618 0.8
2458047.75 0.6
2458047.7097 0.9
2458046.75 0.3
2458046.2201 0.8
2458045.8375 1.0
2458045.75 0.3
2458045.47917 0.15
2458044.94375 0.5
2458044.77361 0.6
2458044.6458 0.6
2458044.635 0.4
2458044.46 0.7
2458043.91528 0.63
2458043.8 0.9
2458043.7264 0.9
2458043.7 0.3
2458043.63 0.4
2458043.49 0.9
2458042.87153 0.7
2458042.729 0.3
2458042.6458 0.7
2458040.95694 0.5
2458039.96528 0.5
2458039.8646 1.0
2458039.8194 0.9
2458039.3167 0.8
2458037.722 0.4
2458036.825 0.6
2458035.722 0.3
2458033.9125 0.5
2458033.80208 0.5
2458032.722 0.3
2458032.7111 0.85
2458032.688 0.4
2458031.729 0.3
2458029.729 0.3
2458029.63 0.4
2458029.2639 0.8
2458028.9 0.7
2458027.9 0.7
2458027.9 0.9
2458027.85903 0.57
2458027.70139 0.27
2458027.42361 0.15
2458026.97361 0.5
2458025.89167 0.4
2458025.875 0.9
2458025.5688 0.5
2458025.53125 0.7
2458025.2743 0.8
2458024.66667 0.5
2458023.7139 0.85
2458023.66 0.6
2458022.931 0.2
2458022.241 0.8
2458019.81736 0.4
2458019.2847 0.8
2458018.87847 5.8
2458018.674 0.4
2458017.9 0.7
2458015.9 0.6
2458014.663 0.5
2458013.89028 0.5
2458013.8576 0.9
2458012.5625 0.55
2458012.51389 0.05
2458012.04306 0.05
2458011.91875 0.4
2458007.3431 0.5
2458006.92222 0.4
2458005.9 0.7
2458002.6944 0.9
2458001.6 0.3
2458000.925 0.3
2457998.915 0.2
2457998.9 0.5
2457997.94097 0.3
2457996.55 0.6
2457995.875 0.6
2457995.3194 0.7
2457994.8542 0.8
2457993.7 0.8
2457990.87917 0.6
2457988.9 0.7
2457984.93889 0.4
2457984.91806 0.1
2457982.63542 0.13
2457982.63437 0.13
2457978.94931 0.3
2457975.67014 0.5
2457974.91667 0.3
2457973.9 0.4
2457968.93125 0.3
2457964.91319 0.3
2457962.94514 0.4
2457954.94583 0.5
2457890.30208 0.2
2457886.575 0.3
2457882.33542 0.2
2457881.34 0.7
2457880.6 0.3
2457880.56944 0.3
2457879.29861 0.2
2457877.3 0.1
2457876.58681 0.4
2457876.29722 0.23
2457875.354 0.5
2457875.31 0.4
2457874.57292 0.3
2457874.29722 0.21
2457873.30139 0.21
2457871.32 0.4
2457869.30451 0.26
2457868.5 0.6
2457868.3 0.22
2457867.56319 0.3
2457867.5417 0.8
2457867.313 0.5
2457867.3125 0.21
2457866.62639 0.6
2457866.55347 0.6
2457866.33056 0.21
2457865.28229 0.22
2457864.1181 0.11
2457863.32 0.4
2457863.3 0.3
2457863.2875 0.22
2457862.3153 0.65
2457861.59375 0.6
2457861.52431 0.4
2457861.325 0.3
2457861.29167 0.23
2457860.34745 0.22
2457860.28611 0.1
2457859.3403 0.65
2457859.33 0.4
2457858.6 0.5
2457858.5 0.5
2457858.31042 0.22
2457857.99514 0.6
2457857.347 0.79
2457857.28472 0.22
2457856.382 0.5
2457856.3125 0.46
2457856.29236 0.2
2457855.27292 0.2
2457854.55583 0.65
2457854.29653 0.22
2457853.3458 0.3
2457853.32 0.4
2457853.31354 0.2
2457853.3 0.6
2457852.6 0.4
2457852.58125 0.6
2457852.57569 0.4
2457852.55903 0.4
2457852.396 0.5
2457852.37847 1.1
2457852.33681 0.1
2457852.3021 0.46
2457852.3007 0.6
2457852.3 0.3
2457851.33 0.5
2457851.30764 0.15
2457850.396 0.5
2457850.29861 0.6
2457849.42986 -0.2
2457849.1458 0.17
2457848.33056 0.1
2457848.33 0.4
2457848.326 0.5
2457848.3083 0.2
2457847.3208 0.2
2457847.3 0.1
2457846.344 0.5
2457846.335 0.1
2457846.319 0.3
2457845.5 0.6
2457845.39792 0.1
2457845.34 0.4
2457845.31 0.5
2457844.66389 0.6
2457844.3 0.8
2457844.27778 0.15
2457843.58056 0.4
2457843.3417 0.4
2457843.34 0.3
2457843.26389 0.15
2457842.65139 0.7
2457842.26271 0.15
2457841.57014 0.6
2457841.448 0.5
2457841.31 0.3
2457841.2875 0.2
2457841.25694 0.15
2457840.324 0.61
2457840.3236 0.3
2457840.3056 0.48
2457840.3 0.3
2457840.3 0.1
2457840.3 0.6
2457840.2972 0.7
2457840.2792 0.3
2457840.26736 0.2
2457839.4166 0.3
2457839.32708 0.2
2457839.31 0.3
2457839.3083 0.4
2457839.3 0.7
2457839.3 0.6
2457839.26806 0.2
2457838.59236 0.4
2457838.5 0.7
2457838.339 0.82
2457838.29 0.4
2457837.61944 0.6
2457837.34 0.4
2457837.33333 0.25
2457837.3083 0.3
2457837.3 0.25
2457836.48403 0.6
2457836.338 -0.1
2457836.3333 0.3
2457836.32361 0.2
2457836.31667 0.25
2457835.63889 0.3
2457835.5 0.6
2457835.323 0.1
2457835.3125 0.3
2457835.25417 0.2
2457834.575 0.6
2457834.57431 0.3
2457834.2917 0.3
2457834.25418 0.2
2457832.63472 0.6
2457832.57917 0.6
2457832.425 0.1
2457831.69583 0.6
2457831.62292 0.4
2457831.5417 0.2
2457831.4875 0.55
2457831.3 0.5
2457831.3 0.2
2457831.2847 0.46
2457831.275 0.3
2457831.20833 0.3
2457830.54167 0.7
2457830.42917 -0.2
2457830.25694 0.2
2457829.53125 0.3
2457829.317 0.79
2457829.31 0.3
2457829.27083 0.2
2457829.2625 0.2
2457829.14375 0.1
2457828.586 0.0
2457828.392 0.5
2457828.3375 1.2
2457828.31111 0.6
2457828.31 0.3
2457828.3 0.2
2457828.29861 0.2
2457828.2507 0.2
2457828.1125 0.1
2457827.62014 0.6
2457827.354 0.4
2457827.323 0.2
2457827.25694 0.2
2457826.58472 0.4
2457826.40278 0.28
2457826.3625 0.63
2457826.3 0.5
2457826.2875 0.3
2457826.28 0.3
2457825.63194 0.55
2457825.51736 0.55
2457825.3 0.2
2457825.27639 0.19
2457824.5 0.5
2457824.37 0.4
2457824.325 0.7
2457824.3 0.2
2457824.28125 0.19
2457823.56181 0.5
2457823.28125 0.19
2457823.11319 0.1
2457822.4322 0.2
2457822.38 0.3
2457822.347 0.4
2457822.34028 0.39
2457821.73472 0.6
2457821.401 0.3
2457821.31458 0.2
2457821.30694 0.2
2457820.66667 0.2
2457820.58681 0.4
2457820.284 0.8
2457820.13681 0.1
2457819.47917 0.55
2457819.3 0.1
2457818.4 0.5
2457818.397 0.89
2457818.2625 0.4
2457818.24306 0.2
2457817.67569 0.7
2457817.6 0.4
2457817.34236 0.2
2457816.57986 0.6
2457816.4875 0.55
2457816.4 0.6
